,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,335382,-0.028814440243684746,0.9494644000703307,0.8654153562040313,0.33874736331163235,0.4158190739137573,0.40801953583949113,0.16544094919138266,0.2858896822767201
1,Lasso,SNPs,-,335382,-0.12512121561325898,0.9948121125166395,0.1823086033443801,0.8843490385548712,0.3451878762678132,0.4101009392318701,0.5370310038375643,0.4010445224915232
2,ElasticNet,SNPs,-,335382,-0.10021693531759572,0.9828930430912554,0.06698446978578393,0.9641038224968345,0.3039114259027282,0.384582264751379,0.19470812635785262,0.11291836070238082
