,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.23921421741806825,0.934614443072321,0.9934533540466168,0.0802302780098587,3325.256730079651,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
1,0.5167737949227283,0.6179142655158214,0.9886246458578656,0.1078313062633744,4987.885095119476,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
2,0.09534087924434387,1.016077318710641,1.0,3.0891623434559036e-13,1.1909494892268811e-08,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
3,0.0749364631606998,0.7627189135626318,1.0,3.1777925741642045e-13,1.1909494892268811e-08,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
4,0.5803386990831004,0.5206001953055377,0.9880417521258228,0.11128013090402054,4987.885095119476,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
5,0.4336784882432623,0.9051027418901126,0.9878828165008587,0.10697332794723961,4987.885095119476,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
6,0.42138859581487365,0.8304782109472818,0.987914932448135,0.1085952447261104,4987.885095119476,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
7,0.37163154379061125,0.7425221484467761,0.9932071722610003,0.0827192271496213,3325.256730079651,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
8,0.5471860107339495,0.698655068538159,0.9794328475414416,0.14272783236795183,7481.8276426792145,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
9,0.4842369470611523,0.6306125600809717,0.9889488967231216,0.1064171987990539,4987.885095119476,Ridge,SNPs,-,364644,0.37647256394727896,0.7659295866070254,0.9907506417504862,0.08467745461678573,0.3555204330780307,0.3064780895705192,0.012115816327783581,0.09358777634251525,
