,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-17056163046.581285,0.06145711659376606,0.012467220218784103,1.0476769205853294,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
1,-6793971512.098219,0.06103141955582303,0.01245824389414274,1.0476816807310805,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
2,-29350293638.95293,0.06147426152122644,0.012468578568468391,1.0476762005551155,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
3,-22490692415.120808,0.06113136393657723,0.01246060268316207,1.04768042997739,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
4,-21605158300.817158,0.06156822731346628,0.012469892706983732,1.0476755030346554,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
5,-0.031249989541044743,3.157497368110261,0.011922262574124876,4.903675206374261e-07,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
6,-12338858215.703506,0.06217031796930973,0.012483550970553758,1.0476682578845722,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
7,-15041732874.800478,0.060792464020270186,0.012453089722419763,1.0476844153845082,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
8,-23401584395.634552,0.061547724520902854,0.012473651787326623,1.0459083017890967,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
9,-31916613122.45225,0.06201568403049747,0.01248413768456269,1.0459027503014444,7371554.880626675,Ridge,SNPs,-,323224,-17999506752.219242,0.37106859475721005,0.012414123081052875,0.9425554950610713,19338088989.236027,1.9189406706986103,0.0003393015182378295,0.6491145444467015,
0,-17072310374.203188,0.061486200902827415,-4.440892098500626e-16,1.054269437241767,2.25,Lasso,SNPs,-,323224,-17944518875.797867,0.3710458048772385,-3.4678550172473345e-06,0.9484872786529945,19099881150.112263,1.9189561987011847,2.1493988081574845e-05,0.6531996038648126,
1,-6895653046.310706,0.06148643478179754,2.220446049250313e-16,1.054269435883014,2.25,Lasso,SNPs,-,323224,-17944518875.797867,0.3710458048772385,-3.4678550172473345e-06,0.9484872786529945,19099881150.112263,1.9189561987011847,2.1493988081574845e-05,0.6531996038648126,
