,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.040027516304626864,1.0725992951449543,0.681821445707237,0.5584523837811041,56815.128661595285,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
1,0.019190260258935332,0.976127140660101,0.568925701118824,0.6574873708139877,85222.69299239293,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
2,-0.1107772822116122,1.057043207234594,0.6852918443994733,0.5586144536335554,56815.128661595285,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
3,-0.028892300640166457,0.8678775795805015,0.6841295338139257,0.570458133683276,56815.128661595285,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
4,0.03830285811100831,1.1340652516693805,0.5679216457367542,0.6446821767231634,85222.69299239293,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
5,-0.06598726675184863,1.0043595995536385,0.45186533104114657,0.7380481296899265,127834.03948858939,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
6,0.006277784772651396,1.0357971484196309,0.5694630843700357,0.6530651928859461,85222.69299239293,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
7,0.044328090657926644,0.9001070983293912,0.5682005040416163,0.6624512298856464,85222.69299239293,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
8,-0.013278839813969157,1.0291812413642711,0.5701802183553373,0.6533281863504495,85222.69299239293,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
9,-0.00871820167143289,0.8202249707916203,0.5698951217366246,0.6676376909428395,85222.69299239293,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562,
0,-0.06986759891567917,1.0878777889252031,-2.220446049250313e-16,0.9900353392372689,2.25,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
1,-0.004080396965462807,0.9876390372528745,0.0,1.0014086765218393,2.25,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
2,-0.07622812085203878,1.0404744330739237,0.0,0.9957680090452175,2.25,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
3,-0.00014717025780752735,0.855668344835116,0.0,1.0150075344861058,2.25,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
4,-0.0001260031588052879,1.1565016067590737,0.0,0.980763756867339,2.25,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
5,-0.1515881204350067,1.0439070110678372,0.17062263959671709,0.9078563514910116,0.0877914951989026,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
6,-0.006409340568344524,1.0423883310854711,0.0,0.9952938939593265,2.25,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
7,-0.003990201555167827,0.9225810150446483,-2.220446049250313e-16,1.008121426311062,2.25,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
8,-0.019238263807610734,1.0322032800860805,0.0,0.9965249936674831,2.25,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
9,-0.14932370520866223,0.8755263881502181,0.22508698143369998,0.8961488273173055,0.0877914951989026,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548,
0,-0.06986759990890135,1.087877789430174,0.0,0.9900353392372688,2.5835778926622677,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.1
1,-0.004080396742886627,0.9876390371434087,0.0,1.0014086765218393,0.32203095422516054,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.85
2,-0.07622812286316583,1.0404744340460812,0.0,0.9957680090452175,0.3114384950454599,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.9
3,-0.0012261957311827665,0.8561297964476271,0.02355360463905054,1.0029827627982533,21.739573252828333,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.01
4,-0.00012600304463528111,1.1565016066930631,0.0,0.980763756867339,0.5191357428540316,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.5
5,-0.1298544451811816,1.034009373228022,0.0,0.9968757883864192,26.25411378297125,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.01
6,-0.006409339385281765,1.0423883304727926,0.0,0.9952938939593265,0.34258576884424374,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.85
7,-0.003990202154578348,0.9225810153200518,0.0,1.0081214263110618,29.354873321973578,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.01
8,-0.01923826434948328,1.0322032803604633,0.0,0.9965249936674831,25.66451984137624,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.01
9,-0.0008831978591701262,0.8170332996617573,0.0,1.0180137929809951,0.2936352662220696,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464,0.9
