,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.15089302432169327,1.0431235180241814,0.8942884804033682,0.31971314289534797,0.7,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
1,0.05946540251826371,0.8383787673664943,0.893810981022914,0.32808064959209726,0.5,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
2,0.2379233146116555,0.7491549250272158,0.8905989330995401,0.33562420391677183,0.7,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
3,0.07901368966747846,0.8630782118283846,0.8923802220107394,0.3309623578598374,0.1,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
4,0.34499148050168105,0.7201867305516553,0.8898067711069763,0.3357240666549315,0.5,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
5,0.2330952575036619,0.9364224588166823,0.8882559266677063,0.3315883703917988,0.5,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
6,0.23955777940044787,0.8263324956963164,0.8903693149735548,0.33292141338980646,0.7,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
7,0.041491750225807644,1.0593480881423045,0.8923228204856989,0.3241429729775236,0.5,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
8,0.24765652405568528,0.8906753558332839,0.8891142241084118,0.331640497204732,0.7,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
9,0.23607090104182848,0.9362455241324007,0.8866173557693894,0.33397957345924284,0.5,200,-1,Random_Forest,SNPs,-,334726,0.18701591238482032,0.8862946075418919,0.8907565029648299,0.33043772483420897,0.1948327533620342,0.21903666599671573,0.004803388666775631,0.010053707325041315
