,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.39963128503128587,0.5901606140544883,0.9239468418867656,0.2805937657346227,0.5,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
1,0.6216363186368546,0.4690372839106352,0.9214300822963171,0.2855850854096635,0.1,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
2,0.2969524927903602,0.7341409066639368,0.9265473182871241,0.2740859781414127,0.7,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
3,0.37831247640762444,0.9836089399760631,0.9210887534569678,0.2689987108363112,0.7,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
4,0.5870135252314352,0.7113865362472271,0.9206859469170297,0.2774695252078094,0.7,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
5,0.39341303626008217,0.7359934198114073,0.9239110197331688,0.2772981382790411,0.1,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
6,0.4735375718305228,0.7180079801155752,0.9272230246624773,0.2697952946251889,0.5,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
7,0.24911850057566343,0.9049733922867883,0.9211141871036519,0.2775249523107591,0.1,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
8,0.42298607980378744,0.8373858426113067,0.9259552247832279,0.2689391566279175,0.5,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
9,0.3626713009116497,0.5815122891480429,0.922418128554451,0.2847568028842869,0.7,200,-1,Random_Forest,SNPs,-,337101,0.41852725874792657,0.7266207204825471,0.9234320527681181,0.2765047410057013,0.2280980989353273,0.3040627914845753,0.004817762560478574,0.011945750452491738
