,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,305506,-0.14669117025088568,1.0070650109468662,0.8547741219921805,0.38092278848398814,0.4517607043898201,0.4944720228459477,0.009296292395647814,0.03381535506121005
