,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.40881694772674804,0.8715495221247531,0.7887351786900021,0.45198509708373674,56815.128661595285,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
1,0.35909150372753584,0.7884648766204084,0.7283076169001089,0.5220773446124424,85222.69299239293,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
2,0.45781519334702314,0.895101437683464,0.7130445242663119,0.5204539807808523,85222.69299239293,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
3,0.5355633664587346,0.6427040353196772,0.7165516391607598,0.5355589551336242,85222.69299239293,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
4,0.4359178519684779,0.677773196626431,0.7853656494442903,0.4680369330226352,56815.128661595285,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
5,0.37839764623071437,0.5040332893527197,0.7245705446322088,0.54011766134021,85222.69299239293,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
6,0.3997511036088214,0.8377677372824406,0.7238938986259651,0.5205348659934576,85222.69299239293,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
7,0.3577601564299663,0.7703408385307606,0.785797722125184,0.46443283584128975,56815.128661595285,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
8,0.5265455100456442,0.7888559602537497,0.7230539731180983,0.5168706988501468,85222.69299239293,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
9,0.2310380806899669,0.6910321991127288,0.78881366871099,0.4685676388395498,56815.128661595285,Ridge,SNPs,-,314263,0.4090697360233633,0.7467623092907133,0.7478134415673919,0.5008636011497944,0.1737812407577002,0.23331968974628478,0.0669487987943093,0.06552437841450652,
0,0.36823854751119867,0.9009644252708516,0.6828105601201139,0.5538215899543427,0.03901844231062338,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
1,0.2935186700666379,0.8278176503408085,0.5795943213269275,0.6494270931675812,0.05852766346593507,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
2,0.35553722012168865,0.9758824393841606,0.5578813360453861,0.6460178244776118,0.05852766346593507,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
3,0.4810573758576324,0.6793717194160426,0.44503069029299847,0.7493846519610053,0.0877914951989026,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
4,0.403849958360896,0.6967724999529243,0.6908894560132947,0.5616780085268523,0.03901844231062338,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
5,0.38360797178563844,0.5019164184057682,0.5722843536674099,0.6730708089522558,0.05852766346593507,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
6,0.3741243946721826,0.8554644343848723,0.5722119940205745,0.6479270693403686,0.05852766346593507,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
7,0.39122056768654234,0.7500052183680956,0.6835225457969312,0.5645238086759613,0.03901844231062338,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
8,0.4405294575567049,0.857525816810247,0.6875171417595434,0.5490317279582312,0.03901844231062338,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
9,0.23502149949797702,0.689240013610984,0.5827940390606643,0.6585892548768852,0.05852766346593507,Lasso,SNPs,-,314263,0.3726705663117099,0.7734960635944754,0.6054536438103844,0.6253471837891096,0.13597499072495392,0.2694486226632058,0.1566618700593478,0.1289866786585332,
0,0.34888699763676645,0.9146591123161063,0.558948994953664,0.6530627760881965,1.688536285590788,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.1
1,0.256993071513119,0.8489473736403845,0.49061908498159823,0.7148541628688463,0.2795562458511369,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.85
2,0.33333597682609895,0.9925493113992716,0.47866811926958486,0.7015073382331498,17.119455062280128,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.01
3,0.5159504263496392,0.6561342576706943,0.5465892726105466,0.6773547897804637,13.76345474115457,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.01
4,0.4482856428834071,0.6703017530538206,0.6174168899732502,0.624875370281116,11.282163072230558,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.01
5,0.407902942555054,0.4919255127943928,0.6146070415506466,0.6389032164839916,11.271956034616588,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.01
6,0.3998779078122757,0.8376792422578669,0.6077991817401638,0.6203918303644884,11.19515352319679,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.01
7,0.3277684376140996,0.7881225415563103,0.5748616827420989,0.6542986125070734,0.1827546321296464,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.99
8,0.4086630728415124,0.8816091552922296,0.4944618201415435,0.698331003458481,0.22333873961307843,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.97
9,0.24550673857284655,0.6845001540354536,0.5537696067942539,0.6811126744604157,1.8331520263473575,ElasticNet,SNPs,-,314263,0.3693171214604819,0.7766428414016531,0.5537741694757351,0.6664691774526222,0.16410546469048404,0.29301994236629647,0.1019289184562372,0.06486710801698689,0.1
