,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,326910,0.1275702082715915,0.8138843991711855,1.0,3.128032032678148e-13,0.8376587191778949,0.32064307334391146,0.0,5.3934781626452135e-14
1,Lasso,SNPs,-,326910,0.13136069352819155,0.8104669206158811,0.8572881837992561,0.32570668029093636,0.8189394295948262,0.3236723118499256,0.22556502865387315,0.392900356314627
2,ElasticNet,SNPs,-,326910,0.009969545441363636,0.8507296268123385,0.7568199849073414,0.454660391972111,1.1668040792173735,0.33337348396677385,0.5250790039862493,0.42588496312374285
