,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,327819,-0.012755473439986842,0.9052589917284422,0.4539496914755713,0.737633970701469,0.21115282730295507,0.8233764595788085,0.12533370499297486,0.12856377653969486
1,Lasso,SNPs,-,327819,-0.07261527951367139,0.9274924886275554,0.2226133820614678,0.8754258018310546,0.2124724420630523,0.8218519701693219,0.39453664264479593,0.2937552980344303
2,ElasticNet,SNPs,-,327819,-0.04812884577869638,0.9182382588783786,0.02282936718845625,0.9875230290714119,0.1911621124465544,0.8268390325750931,0.07448184246836007,0.11149163701549536
