,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.1850444518547788,0.9714253559528248,0.9765745672917311,0.1515393994484042,7481.8276426792145,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
1,-0.05713287559961722,1.047896344260168,0.9777568932681484,0.1488085245943719,7481.8276426792145,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
2,0.027977050642810752,0.8784169807966248,0.9882783234741465,0.10946269347313936,4987.885095119476,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
3,0.16338770827677618,1.0437620825309013,0.9776117723261893,0.14674967776551978,7481.8276426792145,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
4,0.1918953690259919,0.9217806985747021,0.9237602135264045,0.27402077816901066,16834.112196028233,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
5,0.27003389031340386,0.7723563704824317,0.8724460052091245,0.3607908148719899,25251.16829404235,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
6,0.10419195489002109,1.028335295664412,0.9254918419757481,0.27018386496700597,16834.112196028233,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
7,0.1147346237636716,0.8384206635923417,0.9572240835546293,0.20897857742745743,11222.741464018822,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
8,0.07272378669380442,0.7941477084981271,0.9775060241461389,0.15255670235216845,7481.8276426792145,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
9,0.34212469636323084,0.803318148432382,0.9206997323419777,0.2811472684017865,16834.112196028233,Ridge,SNPs,-,328787,0.14149806562248723,0.9099859648784916,0.9497349457114238,0.2104238301470854,0.2271374539911788,0.21139389677131207,0.07355344639503089,0.1601532198855158,
0,0.15953171896763352,0.9865137408115655,0.2733591252217593,0.8439984769414185,0.0877914951989026,Lasso,SNPs,-,328787,0.045804813287142886,0.9597870860887894,0.4340401379106062,0.741184247995476,0.201066422089518,0.19803581798088796,0.3665591720486453,0.2659717908921415,
1,-0.14003567321447186,1.0882101097937544,0.5995898808972947,0.6313680633167517,0.05852766346593507,Lasso,SNPs,-,328787,0.045804813287142886,0.9597870860887894,0.4340401379106062,0.741184247995476,0.201066422089518,0.19803581798088796,0.3665591720486453,0.2659717908921415,
2,0.09845795161433923,0.8459709634751619,0.5872759465359987,0.649532900758546,0.05852766346593507,Lasso,SNPs,-,328787,0.045804813287142886,0.9597870860887894,0.4340401379106062,0.741184247995476,0.201066422089518,0.19803581798088796,0.3665591720486453,0.2659717908921415,
3,0.06050710661089154,1.1060789952156616,0.7812840032084565,0.458677643982895,0.03901844231062338,Lasso,SNPs,-,328787,0.045804813287142886,0.9597870860887894,0.4340401379106062,0.741184247995476,0.201066422089518,0.19803581798088796,0.3665591720486453,0.2659717908921415,
4,0.06003916860334291,0.9941426148809105,0.28245732422096603,0.8406525362101722,0.0877914951989026,Lasso,SNPs,-,328787,0.045804813287142886,0.9597870860887894,0.4340401379106062,0.741184247995476,0.201066422089518,0.19803581798088796,0.3665591720486453,0.2659717908921415,
5,0.1270341764884002,0.8446270869184965,0.30140022497601526,0.8443502980786973,0.0877914951989026,Lasso,SNPs,-,328787,0.045804813287142886,0.9597870860887894,0.4340401379106062,0.741184247995476,0.201066422089518,0.19803581798088796,0.3665591720486453,0.2659717908921415,
6,0.09221088879212236,1.0351892365457105,0.29896647934765197,0.8287563877577698,0.0877914951989026,Lasso,SNPs,-,328787,0.045804813287142886,0.9597870860887894,0.4340401379106062,0.741184247995476,0.201066422089518,0.19803581798088796,0.3665591720486453,0.2659717908921415,
