,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.5202033780042357,0.8548795886641822,0.9172049426799721,0.29527163970485365,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
1,0.5052066859019884,0.5230190020305974,0.8999560218231248,0.32236634430605116,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
2,0.17657822438370974,0.818960864327801,0.9074947526559359,0.3053846400903322,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
3,0.2915807673282299,0.9877465105675851,0.9010296648665828,0.30723621883332136,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
4,0.10246356588832317,1.1655644786025097,0.90753906214928,0.2887439954819967,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
5,0.35448737856462564,0.8219947220696263,0.9032065640508528,0.30964098508739013,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
6,-1.0328278614050235,0.6692929110733167,0.912269781306429,0.30417939301739605,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
7,0.2507033961884718,0.9663939723924183,0.9015548545755342,0.3088002301770666,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
8,0.14031623290402828,0.9367042240547593,0.9071568106100192,0.30311041233510116,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
9,0.11662764150348737,0.8009116311476567,0.9051991957007234,0.31226938376854313,Random_Forest,SNPs,-,326910,0.038493265325360515,0.8545467904930453,0.9062611650418454,0.3057003242802052,0.9067606645232398,0.34766070842794383,0.010525721684560223,0.017937552435443878
