,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.5764225793954498,0.6046554991460131,1.0,1.8983483805755553e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
1,0.6864262719410044,0.5630667414213884,1.0,1.933621204411905e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
2,0.6832302523790523,0.4818234073534427,1.0,2.1525766799416962e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
3,0.6025146916349486,0.5266296750898267,1.0,1.944519395504481e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
4,0.6467229849715905,0.5460454721600972,1.0,1.9604267318169255e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
5,0.6800187836839137,0.645215018652849,1.0,1.971727342144556e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
6,0.62148240098857,0.6567100838209732,1.0,1.9741484176927115e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
7,0.6228647527843799,0.6962156174420159,1.0,1.950596191121798e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
8,0.5590724117621924,0.6514157348055346,1.0,1.8811266926328725e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
9,0.6784302098006427,0.596120685831394,1.0,1.9822015933813687e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.6357185339341744,0.5967897935723535,1.0,1.964929262922387e-13,0.09146096380444886,0.13183611234075795,0.0,1.442068804401921e-14,
0,0.5499334589857343,0.6232753771110539,0.9993811798077404,0.0250665317015444,0.0015224388403474447,Lasso,SNPs,-,358874,0.5886191874736058,0.6311371041237966,0.9958162226712679,0.05280655862450608,0.15529343255052486,0.1390766053312044,0.010906857191194023,0.07725132182810292,
1,0.6415859336086699,0.6019806948083368,0.9970151471708626,0.05459486224395949,0.0034254873907817508,Lasso,SNPs,-,358874,0.5886191874736058,0.6311371041237966,0.9958162226712679,0.05280655862450608,0.15529343255052486,0.1390766053312044,0.010906857191194023,0.07725132182810292,
2,0.6604277559282437,0.49886396890546403,0.998640446659068,0.037397807358410605,0.002283658260521167,Lasso,SNPs,-,358874,0.5886191874736058,0.6311371041237966,0.9958162226712679,0.05280655862450608,0.15529343255052486,0.1390766053312044,0.010906857191194023,0.07725132182810292,
3,0.49435469665162834,0.5939744660751739,0.9860716420149424,0.11996752768392557,0.0077073466292589396,Lasso,SNPs,-,358874,0.5886191874736058,0.6311371041237966,0.9958162226712679,0.05280655862450608,0.15529343255052486,0.1390766053312044,0.010906857191194023,0.07725132182810292,
4,0.5541639448248429,0.6134211033862821,0.9968934196720346,0.05619377785739828,0.0034254873907817508,Lasso,SNPs,-,358874,0.5886191874736058,0.6311371041237966,0.9958162226712679,0.05280655862450608,0.15529343255052486,0.1390766053312044,0.010906857191194023,0.07725132182810292,
5,0.6581717369294693,0.6668777221880481,0.9849094765052032,0.12072207032472539,0.0077073466292589396,Lasso,SNPs,-,358874,0.5886191874736058,0.6311371041237966,0.9958162226712679,0.05280655862450608,0.15529343255052486,0.1390766053312044,0.010906857191194023,0.07725132182810292,
6,0.5054989846767131,0.7506098175785432,0.9997184677212088,0.01663868776181817,0.0010149592268982965,Lasso,SNPs,-,358874,0.5886191874736058,0.6311371041237966,0.9958162226712679,0.05280655862450608,0.15529343255052486,0.1390766053312044,0.010906857191194023,0.07725132182810292,
7,0.6463483750199123,0.6741911204318101,0.9999744099356541,0.004976251147211135,0.0003007286598217175,Lasso,SNPs,-,358874,0.5886191874736058,0.6311371041237966,0.9958162226712679,0.05280655862450608,0.15529343255052486,0.1390766053312044,0.010906857191194023,0.07725132182810292,
