,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.17092175432897938,0.8673983957731324,0.7111874745156721,0.540083776167084,56815.128661595285,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
1,0.2238038709662371,0.9199436375777429,0.6028226052905872,0.6267299307649203,85222.69299239293,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
2,0.1866011151656083,0.8819361703061326,0.6088173948210209,0.6269500799539851,85222.69299239293,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
3,0.05046082795811058,0.8446702926723193,0.6136811116525855,0.6298354198082463,85222.69299239293,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
4,0.05108756132333203,1.02907137169293,0.7173843362233867,0.5279717154758302,56815.128661595285,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
5,0.12256412716089338,0.9330377493081381,0.710089917956521,0.5380603394281921,56815.128661595285,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
6,0.22612870175361055,0.9621875052353455,0.7063424339349921,0.535574321772264,56815.128661595285,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
7,-0.040295356557029205,0.9711988710015356,0.8104301787454032,0.43750758088179026,37876.75244106352,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
8,-0.14635160342734777,1.1419518744102723,0.8830527656058375,0.33933581385945216,25251.16829404235,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
9,0.2165881701832787,0.8308436078663782,0.7105849455569456,0.5413332931956595,56815.128661595285,Ridge,SNPs,-,322088,0.1061509168855673,0.9382239475843926,0.7074393164302952,0.5343382271307424,0.24680747002957446,0.18507721762509788,0.17413486603577935,0.1774529201502883,
0,0.036930228571268264,0.9348667861700425,0.3265966869808443,0.8246900290894669,0.0877914951989026,Lasso,SNPs,-,322088,0.05075491204280186,0.9681153047284158,0.3209590239619919,0.823900678213924,0.1023195395294593,0.13049926810392543,0.033054419583523016,0.019433438992332307,
1,0.1332410915503195,0.9721306606775021,0.302591534677195,0.8304849790229607,0.0877914951989026,Lasso,SNPs,-,322088,0.05075491204280186,0.9681153047284158,0.3209590239619919,0.823900678213924,0.1023195395294593,0.13049926810392543,0.033054419583523016,0.019433438992332307,
2,0.07929038075876771,0.9383107854248531,0.30761208340748036,0.8340996420117015,0.0877914951989026,Lasso,SNPs,-,322088,0.05075491204280186,0.9681153047284158,0.3209590239619919,0.823900678213924,0.1023195395294593,0.13049926810392543,0.033054419583523016,0.019433438992332307,
3,-0.048649119408813224,0.8876584170902312,0.3471325958194146,0.818778823811259,0.0877914951989026,Lasso,SNPs,-,322088,0.05075491204280186,0.9681153047284158,0.3209590239619919,0.823900678213924,0.1023195395294593,0.13049926810392543,0.033054419583523016,0.019433438992332307,
4,0.02654313009187903,1.0422953107661541,0.3286331899783006,0.8137527636604192,0.0877914951989026,Lasso,SNPs,-,322088,0.05075491204280186,0.9681153047284158,0.3209590239619919,0.823900678213924,0.1023195395294593,0.13049926810392543,0.033054419583523016,0.019433438992332307,
