,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.34164536895367026,0.8551963296587319,1.0,2.7971113714330585e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
1,-0.06992180372974754,0.9493142369217007,1.0,2.526594231672493e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
2,0.2396264023108614,0.8126610548595423,1.0,2.82933789926957e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
3,0.5596497303037017,0.7070524988966238,1.0,2.628038572177389e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
4,0.4096160470847324,0.726477416860228,1.0,2.587648017007613e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
5,0.43180744118019965,0.6768993078550752,1.0,2.878465334104904e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
6,0.24057674264531292,0.7878061808326404,1.0,2.6134026473584024e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
7,0.45975431646009046,0.7811447784401089,1.0,2.7313319780186077e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
8,0.3363866460219166,0.9035709419866533,1.0,2.8211388709436916e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
9,0.5183685346381629,0.6704490183884124,1.0,2.6102936127467054e-13,1.1909494892268811e-08,Ridge,SNPs,-,334205,0.3467509425868901,0.7870571764699718,1.0,2.7023362534732435e-13,0.35499104260305714,0.1859874946519252,0.0,2.4184617235041075e-14,
