,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.04601558829178776,1.0719480273830817,0.7587204101177468,0.48504579491080174,37876.75244106352,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
1,-0.04350412495122824,1.1467731587503294,0.25101376630685557,0.8498194750648185,287626.58884932613,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
2,0.04525201644995536,1.072376936703186,0.7583901951994694,0.48537759793065754,37876.75244106352,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
3,0.021439135032617185,0.7817702647239908,0.12894073812572826,0.9524343021070759,647159.8249109838,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
4,0.003692336083482406,0.8944461442597738,0.3350685170289359,0.8237665393511129,191751.0592328841,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
5,-0.059579298959878235,0.729229454177203,0.18213299979520636,0.9273182271755286,431439.8832739892,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
6,-1.3093747689692803,0.6617026615874871,0.4427445047505809,0.7723865135913988,127834.03948858939,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
7,-0.05371979135283356,1.6313721710500875,0.6690359253929217,0.5257124291731391,56815.128661595285,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
8,0.002359097891758255,0.865122375290696,0.6566563753431909,0.5936155939777465,56815.128661595285,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
9,-0.004112182717239898,0.8079929775271218,0.43884207506565365,0.7626980207490122,127834.03948858939,Ridge,SNPs,-,335382,-0.13515319932008593,0.9662734171452957,0.46215455071262895,0.7178174494031292,0.8120245951030155,0.5546794520981231,0.46539752087439284,0.35371758923311675,
0,-0.014358609534073752,1.1053475427385275,0.0,0.9874666814850293,2.25,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
1,-0.049225467225059605,1.1499126350889057,0.0,0.9819508756032482,2.25,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
2,-0.014358606890286119,1.1053475412980585,0.0,0.9874666814850294,2.25,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
3,-0.01718964947492707,0.7970511489996324,-2.220446049250313e-16,1.020495694502026,0.19753086419753085,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
4,-0.021537913691006105,0.905700704675367,3.3306690738754696e-16,1.0102193880265808,0.19753086419753085,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
5,-0.09747241947259844,0.7421544174770096,-6.661338147750939e-16,1.025386165356484,2.25,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
6,-1.3668009958381329,0.6698792800274176,0.16958658801569537,0.9428762132890882,0.13168724279835392,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
7,-0.011702506734837081,1.5985156554645097,-2.220446049250313e-16,0.9138140216567433,2.25,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
8,-0.003099608643754248,0.8674859546664535,-2.220446049250313e-16,1.0130731549281915,2.25,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
9,-0.008762018479855804,0.8098616408282507,-2.220446049250313e-16,1.0181460226948844,2.25,Lasso,SNPs,-,335382,-0.1604507795984531,0.9751256521264132,0.016958658801569416,0.9900894899027305,0.8325885517528991,0.5371500144501821,0.10511085623425766,0.07162291365226109,
0,-0.014358609232229869,1.1053475425740678,0.0,0.9874666814850293,3.884092800390452,ElasticNet,SNPs,-,335382,-0.13213193931519562,0.9704019947153479,0.01220742013547953,0.993093235441126,0.6673842450739724,0.5459540277765321,0.06858822350017346,0.08125171173674874,0.1
1,-0.0342250972008149,1.1416631161727488,0.11133804881373843,0.9256739767191742,26.24917412179485,ElasticNet,SNPs,-,335382,-0.13213193931519562,0.9704019947153479,0.01220742013547953,0.993093235441126,0.6673842450739724,0.5459540277765321,0.06858822350017346,0.08125171173674874,0.01
2,-0.014358609232229869,1.1053475425740678,2.220446049250313e-16,0.9874666814850293,48.604366613829555,ElasticNet,SNPs,-,335382,-0.13213193931519562,0.9704019947153479,0.01220742013547953,0.993093235441126,0.6673842450739724,0.5459540277765321,0.06858822350017346,0.08125171173674874,0.01
3,-0.01763077612734243,0.7972239596420652,0.010736152541057087,1.015002812891569,34.76429312062227,ElasticNet,SNPs,-,335382,-0.13213193931519562,0.9704019947153479,0.01220742013547953,0.993093235441126,0.6673842450739724,0.5459540277765321,0.06858822350017346,0.08125171173674874,0.01
4,-0.021537913848344914,0.9057007047451157,0.0,1.0102193880265808,0.4956723054821938,ElasticNet,SNPs,-,335382,-0.13213193931519562,0.9704019947153479,0.01220742013547953,0.993093235441126,0.6673842450739724,0.5459540277765321,0.06858822350017346,0.08125171173674874,0.9
5,-0.09747241011035968,0.7421544143114509,0.0,1.0253861653564835,43.731963582149014,ElasticNet,SNPs,-,335382,-0.13213193931519562,0.9704019947153479,0.01220742013547953,0.993093235441126,0.6673842450739724,0.5459540277765321,0.06858822350017346,0.08125171173674874,0.01
6,-1.0981718426067464,0.6307194159890437,-4.440892098500626e-16,1.034683449167575,4.533830517321643,ElasticNet,SNPs,-,335382,-0.13213193931519562,0.9704019947153479,0.01220742013547953,0.993093235441126,0.6673842450739724,0.5459540277765321,0.06858822350017346,0.08125171173674874,0.1
7,-0.011702506188118855,1.5985156550325954,0.0,0.9138140216567432,37.123517753504956,ElasticNet,SNPs,-,335382,-0.13213193931519562,0.9704019947153479,0.01220742013547953,0.993093235441126,0.6673842450739724,0.5459540277765321,0.06858822350017346,0.08125171173674874,0.01
