,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,209593,0.2780224300522814,0.7670264504753035,1.0,3.5571490745870814e-13,0.4045330728797955,0.1983418080056081,0.0,1.6144966976082185e-14
1,Lasso,SNPs,-,209593,0.16201897473021448,0.8308415549020494,0.8363653204907457,0.3596787167622799,0.418545342117225,0.28564910881641575,0.2859923319214092,0.3749440979556308
2,ElasticNet,SNPs,-,209593,0.21190840312752993,0.8074838975978803,0.7301468203524065,0.5047574602999346,0.34679641488089313,0.256599044894469,0.25657085576212785,0.24246224701063612
