,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.016813697092640245,0.9334028888051072,0.5721092406083262,0.6576645144728572,85222.69299239293,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
1,-0.04708122061613618,1.107964509739994,0.5743522041423095,0.6436221433902489,85222.69299239293,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
2,-0.24559516225410927,1.0537198698849446,0.7835087649229416,0.4649216399250008,37876.75244106352,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
3,0.021824976512219485,0.9019248806163495,0.681984454780556,0.5685952571608949,56815.128661595285,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
4,0.025397713924686816,0.9907150084871778,0.571130777623028,0.6523360681819006,85222.69299239293,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
5,-0.03487504779439221,0.8300586418619185,0.5722118001052514,0.6635262025288178,85222.69299239293,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
6,-0.04522800406223215,1.119857319911371,0.6838946310678441,0.5552171153049508,56815.128661595285,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
7,0.015294046821727969,1.0913157023829958,0.779764846882808,0.4631797203627295,37876.75244106352,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
8,-0.00611437817780125,0.956793399050786,0.5754670784579412,0.6542488032267373,85222.69299239293,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
9,-0.3096127905078203,0.9025813505758795,0.5689259259823356,0.6612965214491096,85222.69299239293,Ridge,SNPs,-,329555,-0.060917616906121685,0.9888333571316523,0.6363349724573342,0.5984607986003248,0.23211394491019186,0.19641001631651922,0.17427855801972988,0.1582051108498822,
0,-0.004481452376858153,0.9434571754087309,0.1979589943644965,0.9004015664894787,0.0877914951989026,Lasso,SNPs,-,329555,-0.08910800305073326,1.0024859781482,0.17358753140582675,0.904473308574383,0.19429031764744856,0.194950049040934,0.3039123379299121,0.17443834743556225,
