,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.06803705250241943,0.983573223254464,0.8624470442927554,0.37275131894892166,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
1,-0.07616638414431787,0.9246162211478379,0.860938648999988,0.37626450987451304,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
2,-0.00862900532149169,0.7129313709542363,0.855424126232166,0.3900883163100336,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
3,0.03868620632394304,0.9014113431790693,0.8602891412240681,0.37699964355017057,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
4,-0.1895702446945433,0.6370311572274513,0.8619484357538097,0.384178216578477,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
5,-0.04346766253787915,1.041834302425552,0.8626018570180122,0.36974750741661266,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
6,-0.007191953527931894,1.4765069136192903,0.8611042575919411,0.3472867570978591,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
7,-0.019113593838012477,1.0349970569606761,0.8599375584573052,0.3731125395196309,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
8,-0.08570960519888415,1.164539236227953,0.8557392276927848,0.3728783602425727,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
9,-0.05964847863589284,0.9829276181595468,0.8576592713263038,0.37905731412717314,Random_Forest,SNPs,-,323224,-0.05188477740774298,0.9860368443156077,0.8598089568589135,0.3742364483665964,0.12087299865132908,0.4551233323052994,0.0051835679640726134,0.022028663274161253
