,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,312695,0.0064971203457474865,0.8890866419315759,0.6357343319364936,0.5976366127274195,0.3142743462771382,0.8944959534554509,0.18982947838968733,0.16410806262648725
1,Lasso,SNPs,-,312695,-0.047008504288332933,0.9097680412547166,0.2681799621830162,0.8407851115040148,0.3003367463378301,0.9156480560524085,0.5052858498534505,0.3314595736662116
2,ElasticNet,SNPs,-,312695,-0.08398703871901905,0.9193560072349044,0.09635989763407399,0.941512436881856,0.28170315439429966,0.8833770404143456,0.35470029060313435,0.19585276276282051
