,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,321020,-0.08398461400590526,0.9949745343056834,0.6124647762643338,0.557416974738857,0.2404266886620945,0.35077670247122233,0.49711682202762053,0.5843914003604682
1,Lasso,SNPs,-,321020,-0.04833423107481444,0.9837154570398614,0.249984882124468,0.8556008101608231,0.18663707857669584,0.40050701711272463,0.444354761006705,0.3055593525066521
2,ElasticNet,SNPs,-,321020,-0.038295232873727325,0.9784725028319832,0.07935322585874525,0.9553108630676066,0.1396414893529959,0.38144304202521273,0.3036689476656781,0.17272106374460416
