,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.11323263625826885,0.8558170240034398,0.4596618473485443,0.7420010814157443,127834.03948858939,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
1,0.07663642613629362,0.979935760903599,0.46305096525045364,0.7308605923635529,127834.03948858939,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
2,-0.23208287458397603,0.9678724494681401,0.5730030610098455,0.6542476825477243,85222.69299239293,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
3,-0.0674966535005801,1.3544545225520963,0.46421263331087725,0.6942626392064428,127834.03948858939,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
4,-0.14617313923865627,1.0137547454039515,0.6845120061592115,0.5646890501242985,56815.128661595285,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
5,-0.006656742217564515,1.0240820682459257,0.5806583716797997,0.6454124481066514,85222.69299239293,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
6,-0.06262660668643605,1.0820746106180636,0.5801993060635289,0.6442573543856842,85222.69299239293,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
7,-0.00914052454541725,0.5747530582714497,0.4628742116566208,0.7569993700998572,127834.03948858939,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
8,0.020918494782525276,1.0377425925747878,0.4640110974681273,0.7263169043191453,127834.03948858939,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
9,-0.011681902315180404,0.8195377135890481,0.5745318548286911,0.6631596597933149,85222.69299239293,Ridge,SNPs,-,331484,-0.032507088591072285,0.9710024545630502,0.53067153547757,0.6822206782362416,0.1987427894597724,0.39297030480776407,0.15378480536884445,0.1157275040878712,
0,0.040341356694007624,0.8902960782214441,0.517452390948622,0.7011998353725557,0.0877914951989026,Lasso,SNPs,-,331484,-0.10410908408578545,0.9972479695227502,0.3764615962971475,0.7741873108027227,0.2572250307928317,0.3466173421691913,0.5022982323721658,0.32474586277371326,
1,-0.06345327386038568,1.0516481060973353,0.7464768034900409,0.5022001794368958,0.05852766346593507,Lasso,SNPs,-,331484,-0.10410908408578545,0.9972479695227502,0.3764615962971475,0.7741873108027227,0.2572250307928317,0.3466173421691913,0.5022982323721658,0.32474586277371326,
