,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.046178888966155296,0.9459243776393729,1.0,2.654077621939547e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
1,0.11093929487161547,1.0833778472405655,1.0,2.4743708842397386e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
2,0.26988913406217496,0.7578596020679862,1.0,2.6667196085649515e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
3,0.13419765640903958,0.7111852823420953,1.0,2.718365178208218e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
4,0.25635212083791836,1.0098202911099219,1.0,2.5556022632613254e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
5,0.2442016770462655,1.065293284861367,1.0,2.4393344791715763e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
6,0.04271148553565707,0.9236807395416973,1.0,2.643096810097999e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
7,-0.18224663846944322,0.8510591318398054,1.0,2.705240844102131e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
8,-0.02281656935778753,0.92276875009019,1.0,2.635317584420243e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
9,-0.1390866315095527,0.7829180314910182,1.0,2.5656454083807586e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.07603204183920428,0.9053887338224019,1.0,2.605777068238649e-13,0.3117811283150708,0.2512284957330093,0.0,1.8476775947705152e-14,
0,0.2760036011274989,0.8241213317948513,0.7743187350618045,0.4747775574004553,0.05852766346593507,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
1,0.011312908414568779,1.1424670282468172,0.7656828893668055,0.47077022921526246,0.05852766346593507,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
2,0.13702148587927132,0.8239376397100886,0.5861078462981308,0.6500129004250333,0.0877914951989026,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
3,0.11481799893995326,0.7191006300902277,0.7821350986905049,0.47101248589334194,0.05852766346593507,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
4,0.12077335339225281,1.098021495204728,0.5625978129094684,0.6462149862472867,0.0877914951989026,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
5,0.3272049259701061,1.0050961952615534,0.9989982219062099,0.030761156652192444,0.0034254873907817508,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
6,0.030628451866034023,0.9294918755382644,0.8949947243940813,0.3254111068965891,0.03901844231062338,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
7,0.06872466822452628,0.7553439268703509,0.7922455457890709,0.46524400535632465,0.05852766346593507,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
8,-0.12914655394176022,0.9695476495271165,0.895458082781041,0.3253530746939341,0.03901844231062338,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
9,0.1692110396537112,0.6686260246798803,0.8937052363827058,0.3334807378522571,0.03901844231062338,Lasso,SNPs,-,321020,0.11265518795261624,0.8935753796923879,0.7946244193579823,0.4193038240632677,0.25636468117305833,0.31541104024690375,0.2698150929003929,0.3525575527272231,
0,0.24400977252733547,0.8421336929886174,0.7504626359795078,0.4992409715376,1.3423762267442876,ElasticNet,SNPs,-,321020,0.024160242578072356,0.9296019586049769,0.6201006504958344,0.5908823713920849,0.2984927724061719,0.2331920879465856,0.48193343949266637,0.3792228177616902,0.1
1,0.1393837263635319,1.065906278011459,0.899548771599083,0.3082368907670091,6.377469550497711,ElasticNet,SNPs,-,321020,0.024160242578072356,0.9296019586049769,0.6201006504958344,0.5908823713920849,0.2984927724061719,0.2331920879465856,0.48193343949266637,0.3792228177616902,0.01
2,-0.07390173573518011,0.9191293273626188,0.09812205447342937,0.9595160919316553,0.7523853958084161,ElasticNet,SNPs,-,321020,0.024160242578072356,0.9296019586049769,0.6201006504958344,0.5908823713920849,0.2984927724061719,0.2331920879465856,0.48193343949266637,0.3792228177616902,0.5
