,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.09996608559374298,0.9548503020167158,1.0,2.766244601986308e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
1,0.21899913949545835,0.9858614477852612,1.0,2.640432876612367e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
2,0.26376013531174414,0.8174651539541627,1.0,2.789179774641097e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
3,0.15589161831825726,0.6877866772209699,1.0,2.798347378485436e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
4,0.27891639613662056,0.9018202292139462,1.0,2.681232888450058e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
5,0.254827639306779,0.8081573346920989,1.0,2.5787474121071213e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
6,0.07413638798117661,0.8511996309763444,1.0,2.7930452071383367e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
7,0.019510330065840353,1.0104290602808923,1.0,2.7602481879460846e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
8,-0.2029898354709374,0.9853391792143633,1.0,2.728607077702926e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
9,0.09327414509302256,0.9092386901870353,1.0,2.6392927358628326e-13,1.1909494892268811e-08,Ridge,SNPs,-,321020,0.12562920418317045,0.891214770554179,1.0,2.7175378140932566e-13,0.28665758922153384,0.1979912703561966,0.0,1.5228619162959634e-14,
0,0.12969062934511866,0.9389504671530133,0.8889952166796259,0.3308580893833435,0.03901844231062338,Lasso,SNPs,-,321020,0.03997617376044271,0.9324451965231876,0.8033182478885307,0.38109245707713707,0.4196167434012199,0.2367524838222271,0.35096245970553197,0.4726889924538524,
