,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.038824648584773636,1.0168285577420964,0.3272181055259933,0.8161861409840133,191751.0592328841,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
1,0.008058822136044475,1.135410953593488,0.5431356332904522,0.6635580856103792,85222.69299239293,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
2,-0.2571611498091986,0.7698586606018655,0.5523767096267946,0.6893512028862151,85222.69299239293,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
3,-0.10639039367725478,1.2006521185535337,0.546868581346913,0.658928270322973,85222.69299239293,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
4,-0.2172140954493702,0.9990339486454238,0.12069784962813113,0.9364330032568763,647159.8249109838,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
5,-0.029132017923711562,0.9104423027883976,0.43384505284576136,0.7576589612871294,127834.03948858939,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
6,-0.31639466551208395,1.2181222892134564,0.662972479829737,0.5720961789393465,56815.128661595285,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
7,-0.02273692837148955,1.196359544228246,0.011573993011975148,0.9707610901445838,7371554.880626675,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
8,-1.566017652102711,0.6750917831665769,0.5458346379015491,0.6948629641348855,85222.69299239293,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
9,-0.005257241634310406,0.9027211471839667,0.3344923853579356,0.8231212664881506,191751.0592328841,Ridge,SNPs,-,295534,-0.2551069970928859,1.0024521305717051,0.40790154283652424,0.7582957164054552,0.9307006533248285,0.37014083727726005,0.41045412157429484,0.2502573036088836,
0,-0.09726390167776278,1.0450381811126808,3.3306690738754696e-16,0.9950664149247086,2.25,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
1,-0.07933091622195931,1.1843700828552512,0.11429308866550636,0.9239113856531264,0.19753086419753085,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
2,-0.04069621273297219,0.7004505990908847,1.1102230246251565e-16,1.0303486350393813,2.25,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
3,-0.398447966787596,1.3498519842791648,0.7315646104229441,0.5071611037841799,0.0877914951989026,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
4,-0.27742531976786045,1.023445026874459,-4.440892098500626e-16,0.998636979124595,2.25,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
5,-0.08859581620173684,0.9363758709057949,-4.440892098500626e-16,1.0069458374884384,2.25,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
6,-0.6271543805894269,1.354291688067898,0.998606461121593,0.036787130204718486,0.005138231086172626,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
7,-0.027978608515371484,1.1994213871856216,2.220446049250313e-16,0.9764281215405739,2.25,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
8,-1.4538218925745037,0.6601680782482792,0.0,1.0310795189210331,2.25,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
9,-0.028365569304000804,0.9130378361658439,-4.440892098500626e-16,1.0089910360526249,2.25,Lasso,SNPs,-,295534,-0.31190805843731906,1.0366450734785877,0.18444641602100428,0.851535616273338,0.8757168485173239,0.4745807880937603,0.7172575745668934,0.639679679635103,
0,-0.09726390007497732,1.0450381803494313,0.0,0.9950664149247087,0.992838617300103,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.5
1,-0.0009733894012253774,1.1405685338750096,0.0,0.981714718588448,0.5321705700153254,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.9
2,-0.1635694791076674,0.7406477102462076,0.4522425499829199,0.762567595841698,24.507271508433956,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.01
3,-0.10867477714050033,1.2018909830489546,0.3312771021428146,0.800477538203755,0.6740184470092102,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.5
4,-0.2774253257731347,1.0234450292801056,0.0,0.9986369791245949,46.802948581442315,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.01
5,-0.08859580691951652,0.9363758669136578,0.0,1.0069458374884384,49.18262180846911,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.01
6,-0.15521431448006306,1.1411142110966563,0.06568110220759038,0.9525415553960971,37.194335407335345,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.01
7,-0.027978609364213813,1.1994213876808264,0.0,0.976428121540574,1.0116361877110187,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.5
8,-1.453821797005424,0.6601680653924855,0.0,1.0310795189210331,50.92537729498913,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.01
9,-0.11834689626642758,0.9521454131901965,0.19274389609140552,0.9065525351209055,0.4731131866751669,ElasticNet,SNPs,-,295534,-0.249186429553315,1.0040815381073531,0.10419446504247304,0.9412010815150252,0.8428708376983273,0.36475697450655736,0.3248106270594494,0.1783556061295627,0.85
