,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,310422,0.13270024987751677,0.8288180487002385,0.9999480600602837,0.0021101419320982183,0.5851091843330889,0.6784011280702812,0.00032192708162904137,0.013078795193863943
1,Lasso,SNPs,-,310422,-0.2369761895698505,0.9463099123641009,0.7839644374511712,0.3393536139115676,1.0270449599676628,0.6310487211515543,0.6474029079482276,0.6622703399580336
2,ElasticNet,SNPs,-,310422,-0.13083263316682017,0.9102074919213137,0.6466463035942168,0.5341200596832417,0.9840135420663453,0.6577494590148811,0.7013981512325482,0.5410785800321091
