,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.37806437246022384,0.8495298999190505,0.9329924809679901,0.25650806487099276,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
1,0.5613398306191202,0.8346186956912764,0.923178652645553,0.26762733847065734,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
2,0.3861362449403797,1.025857033181746,0.9318325944309772,0.25039444584059395,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
3,0.4532561423107808,0.9864433748054624,0.9299905260306236,0.25273414347360873,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
4,0.6409108231248257,0.41397290066151415,0.926483006294018,0.27897428076482406,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
5,0.5285036494016916,0.3250137822471364,0.9263718823453323,0.28222961540591057,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
6,0.5186928539093425,0.5852033331384978,0.9314214229163451,0.2659495082831981,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
7,0.42751552345140564,0.6621837268847702,0.9321505120565918,0.2636848606701179,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
8,0.2662735756925926,0.3753785939832092,0.9337201078489336,0.2681381423606242,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
9,0.6868038317532568,0.6215130780075815,0.9243873886149543,0.2708746201745873,Random_Forest,SNPs,-,314263,0.48474968476636193,0.6679714418520245,0.9292528574151319,0.2657115020315115,0.2507051614304347,0.4919688829697565,0.0074714667088405596,0.0204197490585692
