,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,363320,0.011467714788591354,0.9654729585389147,0.4284734523384815,0.7484560200949771,0.20094316517361016,0.30735517738497486,0.2902316043308517,0.20081116562416326
1,Lasso,SNPs,-,363320,0.00990468504408042,0.9704287103370376,0.1658662441547043,0.9117958632862789,0.07340832241526542,0.3405052470623222,0.17209093573190543,0.10441463419058633
2,ElasticNet,SNPs,-,363320,0.005107070479883502,0.9744100371457728,0.06719242944800213,0.9649225565667721,0.08605841175547056,0.3662072740502136,0.10799422205246563,0.05518319107049914
