,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.04220820941597059,0.8768711418714081,0.8502940709636697,0.3914421529048741,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
1,-0.08905245559697383,1.043098723760769,0.8481389828009653,0.38967740788812466,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
2,-0.09174017665631529,0.993047793297221,0.8491637367593204,0.3895069016595501,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
3,-0.39670371773137103,1.0179756990124005,0.853500803315714,0.387346908815216,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
4,-0.2753794426071583,1.4248276127152784,0.8440375614676975,0.3766809780417548,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
5,-0.09681799758318843,1.0073098695815583,0.8548833058369941,0.38007088059703864,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
6,-0.09975378785535849,1.4143435402592577,0.8479457967721378,0.37151523527227615,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
7,-0.1755435077201235,0.7247816148600159,0.8452651988136979,0.4029642897155183,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
8,-0.18311769920029697,0.756821027575354,0.8434205231771034,0.4066156808141692,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
9,-0.31885180021574167,1.0071694738667858,0.8555358609303239,0.3840807673545752,Random_Forest,SNPs,-,312695,-0.1769168794582498,1.0266246496800049,0.8492185840837624,0.3879901203063097,0.22976407468153773,0.46079504704680235,0.008527675179737513,0.02133041787250163
