,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.6432344298388538,0.5713737833928801,0.9487529697915936,0.22743496859274184,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
1,0.5234060164688991,0.663607938101007,0.9508678450229844,0.22209603005435236,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
2,0.6559906755679291,0.5800251387058074,0.9471419758981153,0.23016518552433318,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
3,0.6430234542836013,0.5592665348035084,0.9498554841212953,0.22521423533043908,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
4,0.5647343724122849,0.7258737955489123,0.9494012377033529,0.22193199609683353,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
5,0.7193846387409077,0.5528807941043193,0.9479037395743806,0.2271079636715028,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
6,0.7155364492243295,0.5112158248594506,0.9471396687581616,0.23094531041981722,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
7,0.5689618406062962,0.6670858856423186,0.9474949609778773,0.2286641078393448,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
8,0.4348014178226498,0.6664012752086853,0.9509163249866756,0.22375401133051384,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
9,0.6733124019784842,0.6115075518443323,0.9471995681754249,0.2278301363227665,Random_Forest,SNPs,-,364949,0.6142385696944236,0.6109238522211221,0.9486673775009862,0.22651439451826452,0.17672411088052253,0.13183655688809062,0.002967471928766657,0.006209896889785892
