,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.0,0.48312042978683817,0.8412939900867413,0.41975988460937086,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
1,0.0,0.3512329582595296,0.8536768277571247,0.40305173897517105,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
2,0.0,0.4399637463070284,0.8439860594795541,0.41618454473073246,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
3,-0.09616295238095285,2.232547373047933,0.8351927696078438,0.30414850774520663,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
4,-0.04326160000000012,1.3016095267014602,0.8512351851851853,0.37168024380690934,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
5,0.0,0.404389346083456,0.846086555142503,0.41337339774547227,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
6,-3.6921318040269686e+32,0.5333211865283435,0.8425430222222222,0.41736358562852083,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
7,-0.14446896551724087,1.3850483312866735,0.8374463881918822,0.38783236741843896,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
8,-1.4310972255415534e+32,0.3320357209698963,0.850033185185185,0.4073157305430595,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
9,-0.0071848275862063105,1.2993241350794646,0.8468837549815498,0.3764058586616083,Random_Forest,SNPs,-,292253,-5.123229029568522e+31,0.8762592754050623,0.8448377737839792,0.391711585986449,2.3606162897354095e+32,1.2593077592211557,0.011650637678636677,0.06915107065113867
