,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.1249136217257718,1.2781252603426696,0.5600487135460184,0.628107221033585,85222.69299239293,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
1,0.1871478103110369,0.8364254645085881,0.5552259311183914,0.671729962955447,85222.69299239293,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
2,-0.06664644252458385,0.8119686242536299,0.5643351720750059,0.6724788615189708,85222.69299239293,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
3,0.09774715655994337,1.1493512855168988,0.4539764546472729,0.7170710526281294,127834.03948858939,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
4,0.0664581797953614,1.132317490145304,0.6626322462137051,0.5684778029015218,56815.128661595285,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
5,-0.17109753104327785,0.7791023502048462,0.6680243997990103,0.5905706868938803,56815.128661595285,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
6,0.06845185716559476,0.9584018896930496,0.5576367858408396,0.6653201163259096,85222.69299239293,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
7,0.01724477684414416,0.8873969396004603,0.5635358062418532,0.6678134716909094,85222.69299239293,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
8,0.07069395662614708,0.5693023224153104,0.5596252547804972,0.6855500392308417,85222.69299239293,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
9,0.08479990600382303,0.9200607382319848,0.6636008702464256,0.5822941033605429,56815.128661595285,Ridge,SNPs,-,314263,0.04797132914639608,0.9322452364912741,0.580864163450902,0.6449413318539738,0.198675905871837,0.4072049734516972,0.13047618438554215,0.09751323484514865,
0,0.006775068390672656,1.3616696655388891,0.06753118455996276,0.9144261741515097,0.0877914951989026,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
1,0.06573251394576496,0.89672044918831,0.07629269916462988,0.9680374951921012,0.0877914951989026,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
2,-0.018015804187332174,0.7932430272304176,0.3243834027697299,0.8374377660356269,0.05852766346593507,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
3,0.0026631521287883153,1.2083968615467218,0.083465483633693,0.9290325236686923,0.0877914951989026,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
4,0.0370456057194799,1.150016804031086,0.09064702238913003,0.9333144148241858,0.0877914951989026,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
5,-0.007745623144275404,0.7227256061473574,0.11944535015490276,0.9618269947154531,0.0877914951989026,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
6,-0.004492677603746387,0.9952183999163642,0.12043778180935949,0.9381546494385419,0.0877914951989026,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
7,-0.011623560035276537,0.9003362033526393,0.3319852401157265,0.8261785102059559,0.05852766346593507,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
8,-0.06759509587651191,0.6101924922712646,0.11645963325103903,0.9710490229819743,0.0877914951989026,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
9,0.03880236087794586,0.9428982248838704,0.09129454705068052,0.9570321500475011,0.0877914951989026,Lasso,SNPs,-,314263,0.004154594021550928,0.9581417734106921,0.14219423448988538,0.9236489701261542,0.07212783158741036,0.4501274985532491,0.19543425307115972,0.10150841675093257,
0,0.055680887453761874,1.3277225953235412,0.20910111145738142,0.8421548865050289,12.986372642070586,ElasticNet,SNPs,-,314263,0.025673822230844245,0.9472686757369396,0.24303006334560712,0.8677338907605736,0.092682691405253,0.4396886031397517,0.17876152715526358,0.09534560437928521,0.01
1,0.11383704138028117,0.8733297457453467,0.20718098069457724,0.8968339105511121,13.81024883943927,ElasticNet,SNPs,-,314263,0.025673822230844245,0.9472686757369396,0.24303006334560712,0.8677338907605736,0.092682691405253,0.4396886031397517,0.17876152715526358,0.09534560437928521,0.01
2,-0.030381027409056127,0.7980460085401122,0.356184199656041,0.8174914193638994,11.099349228575942,ElasticNet,SNPs,-,314263,0.025673822230844245,0.9472686757369396,0.24303006334560712,0.8677338907605736,0.092682691405253,0.4396886031397517,0.17876152715526358,0.09534560437928521,0.01
3,0.00981803605960907,1.2040545464870704,0.12550270488581317,0.907477238614991,15.914874606193164,ElasticNet,SNPs,-,314263,0.025673822230844245,0.9472686757369396,0.24303006334560712,0.8677338907605736,0.092682691405253,0.4396886031397517,0.17876152715526358,0.09534560437928521,0.01
4,0.0669823617135592,1.1319995484728025,0.31985611755150134,0.8071646338942635,11.180218160351993,ElasticNet,SNPs,-,314263,0.025673822230844245,0.9472686757369396,0.24303006334560712,0.8677338907605736,0.092682691405253,0.4396886031397517,0.17876152715526358,0.09534560437928521,0.01
5,-0.012982493467881051,0.7246010377341353,0.19804196059493118,0.917898430347084,15.026277339720178,ElasticNet,SNPs,-,314263,0.025673822230844245,0.9472686757369396,0.24303006334560712,0.8677338907605736,0.092682691405253,0.4396886031397517,0.17876152715526358,0.09534560437928521,0.01
