,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,314263,0.23891502658935962,0.8261106541381168,0.681886018322255,0.5624402139669674,0.17850374675970943,0.47954894917230273,0.08730558673626841,0.08610012411918548
1,Lasso,SNPs,-,314263,0.22936666814699408,0.8293085265663739,0.5092465775110964,0.6970791386382983,0.30762767005079306,0.48812912573588363,0.17195968854949545,0.12710267863985167
2,ElasticNet,SNPs,-,314263,0.23542136300813013,0.8364741880553794,0.4375579817594164,0.7490950362209651,0.12762763491030824,0.5294669084766314,0.08944609999677075,0.07996657256082577
