,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.36731447285044894,0.8721630463053138,0.9071267717170485,0.3007663023319926,0.7,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
1,-0.18977626933516634,0.4245866021999253,0.912511116401058,0.3090874865185575,0.5,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
2,0.40967223335301506,0.49974417261437915,0.8980534171695398,0.3279311609381388,0.5,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
3,0.19252678302212178,1.3555875527245942,0.9106953335067233,0.2742075680019343,0.1,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
4,0.4327193652053415,1.022536538501182,0.8999200440837088,0.30075876169500526,0.7,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
5,0.2267262966387693,0.9365114988842786,0.9147171045557345,0.2897827564318632,0.7,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
6,0.4265109885493896,0.3950621553990229,0.9079439393014822,0.31482623006946003,0.7,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
7,0.2510875801320147,1.1002499176326594,0.9171677689499977,0.2754734705980207,0.7,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
8,0.3275601060004618,0.47572938064411485,0.9072402121856237,0.3156080232824406,0.1,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
9,0.4093284818775317,0.39826384238765417,0.9087027928862729,0.3134467202660002,0.1,200,-1,Random_Forest,SNPs,-,336826,0.2853670038293928,0.7480434707293124,0.9084078500757189,0.30218884801334134,0.36954792356274324,0.6873380135365185,0.011708639681571325,0.034764569466703074
