,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,295428,0.09024011350469932,0.8601894326316182,0.9869561454364029,0.08775064567063481,0.49291424393835526,0.525755983939578,0.0474457793485987,0.14560687620414997
1,Lasso,SNPs,-,295428,0.10318044538262416,0.8567006297858785,0.8066667885662159,0.387781521232203,0.5480480559253851,0.5658185807555882,0.41226547603780267,0.4323003900838414
2,ElasticNet,SNPs,-,295428,-0.14751689346681854,0.967580845774668,0.39155779759319864,0.7653148840049742,0.30360222778266055,0.4808720385182018,0.4805421223551456,0.3270280343269911
