,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.5397291951452499,0.7631578521910005,1.0,3.362160148736924e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
1,0.5469403423182357,0.661730034267554,0.9984846888152258,0.0389995063827391,1477.8918800354004,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
2,0.03328889155058379,0.7504099332404385,1.0,3.152454443877181e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
3,0.3814229624749187,0.8212304464121721,1.0,3.309413100724512e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
4,0.3262396069965715,0.9862250218062635,1.0,3.328554405697672e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
5,-0.5906841734359307,0.5584909016857126,1.0,3.356410182198995e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
6,-0.2179377972754759,0.5509310309316443,1.0,3.3554733234501254e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
7,0.24069508178092658,0.5991231779489883,1.0,3.150027730381025e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
8,0.6279842023771216,0.5762125613087352,1.0,3.3625675929265824e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
9,0.311198137932699,0.9242608766611752,1.0,3.196615266888369e-13,1.1909494892268811e-08,Ridge,SNPs,-,209593,0.21988764498649002,0.7191771836453684,0.9998484688815226,0.003899950638569647,0.7464935101580239,0.30572746625475367,0.0009391996027316968,0.024172144486975407,
