,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.11946957135685887,0.9383658287912775,0.8577635564806692,0.3771424711157983,25251.16829404235,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
1,-0.6682202560395061,0.861064007438731,0.9130944116136354,0.3001728069612283,16834.112196028233,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
2,-0.503781527486624,1.226287701759511,0.994204506337984,0.0735257539092835,3325.256730079651,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
3,0.07628339982717525,0.8476120837853031,0.854507787554803,0.38507877495928633,25251.16829404235,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
4,-0.5882299009018965,0.8841419028358243,0.9524183625796335,0.22145846142203304,11222.741464018822,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
5,0.319851638907808,0.7575454967667202,0.8513708264116078,0.3879862835384845,25251.16829404235,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
6,-0.27917418130191063,0.7934693077615126,0.8574984454347524,0.38325019788656384,25251.16829404235,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
7,0.18864633829944477,0.8273932874152675,0.9121262347425295,0.2983279601492655,16834.112196028233,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
8,-1.0801017605621843,1.3247965355005813,0.8597198830774748,0.3603287744125307,25251.16829404235,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
9,0.21094184434180618,0.9421732458075148,0.911944184454628,0.29260313784747277,16834.112196028233,Ridge,SNPs,-,281659,-0.22043148335590285,0.9402849397862243,0.8964648198687718,0.3079874622201947,0.9256761147168818,0.3668938221772953,0.09603221419352168,0.19422799238798208,
