,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,294171,-0.07681797525843245,1.006408735850329,0.38486500747106267,0.7778067530807639,0.3468972682795918,0.16754839497291138,0.3162212607479698,0.2173866296873957
1,Lasso,SNPs,-,294171,-0.07761107713331232,1.0055268477047252,0.1358022945465855,0.9231196920770466,0.3772221849221694,0.15744778821003305,0.38725686981286367,0.23180905115536443
2,ElasticNet,SNPs,-,294171,-0.08760723001484046,1.0104569175998948,0.09216855896580509,0.9484576735847814,0.3636525760070623,0.1500175145088436,0.3318824404747034,0.19726573530562735
