,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.760339511840401,0.6550140190757262,0.8625869991303636,0.3846480497471945,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
1,0.06942501738937812,0.7163116980399008,0.859111653551923,0.3839467592146084,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
2,0.04190013157281802,1.447919678503024,0.8598763523412154,0.34780717967826213,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
3,-0.02533438217221029,0.9016386290815137,0.8616062273531641,0.37629660119470826,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
4,-0.017598237318335652,1.3545979077168753,0.8592224961063898,0.3562492836881074,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
5,0.02693654173968618,1.0242975788945765,0.858127675385818,0.37495322803062564,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
6,-0.0481276156638446,1.2627450814140582,0.8649089417843551,0.3546440880453647,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
7,-0.01054346715669463,0.7635557831117047,0.8602247600037924,0.38218271829715006,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
8,-0.10508253128244349,0.8620809510143139,0.862889596434584,0.3766754656542949,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
9,-0.5644656701275101,0.5692484998379297,0.8624929993481766,0.3858417619040368,Random_Forest,SNPs,-,323224,-0.13932297248595576,0.9557409826689622,0.8611047701439782,0.3723245135454353,0.5560442775816333,0.6009431541637306,0.004167783286015697,0.027568614227216338
