,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.046239601955869736,1.294459765709027,0.8554778016284018,0.3663862465268468,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
1,-0.30709132659658933,0.9437106191633975,0.8524879315658865,0.39018315916209856,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
2,-0.06655242174964382,0.8925350330378553,0.8527717998428219,0.38906992001547364,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
3,-0.06913885716627632,0.9497531776875566,0.8498057531337436,0.39062437680209416,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
4,-0.10001910081939425,1.1491202551535824,0.8540927483969805,0.37731899748747205,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
5,-0.10029657646159795,1.0681204448967612,0.8601915039882571,0.3729248366311246,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
6,-0.1911401488758695,0.8865317369879585,0.8528932587956215,0.38938445471948524,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
7,-0.15688610332218578,1.1104393664462167,0.8546173543724853,0.3774948690041139,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
8,-0.21441997260830958,0.987055520170414,0.8511806024016154,0.3887155020709126,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
9,-0.11319381298792108,1.049500001760896,0.8555200007609777,0.37893214518167506,Random_Forest,SNPs,-,323409,-0.13649779225436573,1.0331225921013665,0.8539038754886792,0.38210345076012964,0.15914522893347244,0.25095519423103957,0.005608278306072837,0.016893644507255542
