,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2561185783451114,0.9153896494554307,0.9093484825117685,0.29828558011215117,0.5,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
1,0.2963558551365406,0.7664079017208729,0.911631073286207,0.2995247456102441,0.7,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
2,0.47632310956386303,0.8117049713702508,0.901745063742046,0.3088546292366818,0.7,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
3,0.47122445477291675,0.6481628451822953,0.905565891201103,0.3108438947891335,0.7,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
4,0.36399803586826773,0.7377836808093539,0.9094566009063416,0.3025579928763354,0.5,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
5,0.2823073614459489,1.1758333054382528,0.908872863506608,0.2854021307923604,0.7,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
6,0.21306540455816347,0.6924634437275475,0.9130922180559047,0.300961935070051,0.7,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
7,0.3220621947123621,0.7720392599576364,0.9102384175039804,0.30126952312517685,0.7,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
8,0.20660427889146926,0.7729668372982222,0.906816545946208,0.3083121917228215,0.7,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
9,0.4740116049432538,0.6210073131327923,0.9056687469681086,0.31141005585333875,0.7,200,-1,Random_Forest,SNPs,-,322648,0.3362070878237897,0.7913759208092654,0.9082435903628275,0.3027422679188294,0.20731670009276976,0.31136499406681595,0.006537217148201728,0.01525808644189618
