,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.12681583939073104,1.4360333741087028,0.923263471808946,0.24565980536420906,0.5,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
1,0.6068360693310416,0.7204455393554967,0.9138313759082075,0.2874162255034439,0.1,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
2,0.3612017038007863,0.6071970358748369,0.9168346536903509,0.29519711919491726,0.7,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
3,0.40310406333038085,0.7139729883494194,0.9190057321009575,0.28691750889567974,0.7,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
4,0.1540991774787489,0.7186531925300839,0.9163662320330798,0.2951590096551708,0.7,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
5,0.13796400391885122,0.8706417554615836,0.924606886182993,0.27530346519542537,0.1,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
6,0.3725245571630206,0.6112692354166296,0.91686459258595,0.2932680201984228,0.7,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
7,0.6422501021102792,0.5218790103658155,0.9139548855487682,0.29702757294095794,0.5,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
8,0.4773847186523097,0.5953463800286654,0.9155786928929958,0.29526680236567726,0.5,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
9,0.2966241327211361,0.6497829629616885,0.9213556562195176,0.2861897388390726,0.7,200,-1,Random_Forest,SNPs,-,335382,0.35788043678972853,0.7445221474452922,0.9181662178971767,0.28574052681529766,0.36166008095201785,0.5118104595278742,0.007399420630389056,0.030453582882127864
