,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.20494780378638588,1.2767849299264733,0.9981152536034962,0.04059830372762895,194.6195068359375,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
1,0.6294598715351998,0.6012662969471124,1.0,2.1913611271747474e-12,1.1909494892268811e-08,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
2,0.2718766621408135,1.1785948456019282,1.0,3.027580170731009e-12,1.1909494892268811e-08,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
3,0.5812932009101786,0.6599138525138922,1.0,3.055137592552188e-12,1.1909494892268811e-08,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
4,0.668993493774499,0.32775135557443885,1.0,3.0538933486269617e-12,1.1909494892268811e-08,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
5,0.3754096366122254,0.39831926332554507,1.0,3.0804253798718702e-12,1.1909494892268811e-08,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
6,0.2897305587204405,0.9461659772679248,0.9997544187390123,0.015280818189366637,86.49755859375,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
7,0.37841308196653034,0.5517078184589616,1.0,2.9234124871163968e-12,1.1909494892268811e-08,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
8,0.556469887743797,0.4486932009787622,1.0,3.0729744045276406e-12,1.1909494892268811e-08,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
9,0.6130276599200568,0.5413866470435423,1.0,2.8566409100896946e-12,1.1909494892268811e-08,Ridge,SNPs,-,50383,0.45696218571101266,0.6930584187638581,0.9997869672342509,0.005587912194025701,0.33504232860483313,0.6444825044230013,0.0011611609248582482,0.025882870463382442,
