,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.14417755155891787,0.8935351653340414,0.8931672133720963,0.3279968234003518,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
1,0.17629570867178057,1.0355364009520436,0.8845864925491826,0.3320336810428852,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
2,0.13392918917137697,0.9542474053137336,0.8936790083864721,0.3235060527397004,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
3,0.15872841465283116,0.7396579701666105,0.8894151747336185,0.33715869796968456,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
4,0.16170319458483684,1.106621942331806,0.887266508312162,0.3252665632801636,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
5,0.23305639108725296,0.8548023146454137,0.8887600442693862,0.33423477707347815,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
6,0.25672395626849154,0.7323821867882252,0.8899845612943338,0.3365030883095801,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
7,0.043922066140210325,0.9021116568480428,0.8911797743719287,0.33085840798858307,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
8,-0.06361380779359438,0.980516804795092,0.8889083207777789,0.33281874992720617,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
9,0.15135397238561565,0.7137041992813028,0.8909041990247697,0.3373872243567228,Random_Forest,SNPs,-,58135,0.13962766367277196,0.8913116046456312,0.8897851297091729,0.33177640660883556,0.1792736662512322,0.26160604336187987,0.0052739681994966245,0.00959961889058119
