,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2084390663900999,0.966759905445121,0.8920114306769988,0.32408186299123043,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
1,0.1837242506128196,1.1223191802302614,0.898843303472987,0.3081557102729495,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
2,0.3686082754937805,0.6829958363897737,0.8917740676954299,0.3335141269705692,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
3,0.04709220697759686,0.7673844673147829,0.8972945477797003,0.32622449391920394,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
4,-0.06974529237686111,0.8165955402873102,0.8939235569930102,0.32940043559023957,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
5,0.09862449889753944,0.9174220951146734,0.8988339355440736,0.31918422324798046,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
6,0.14964248591403895,0.8344873994816321,0.8937824404116635,0.3289209815879223,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
7,0.40427672661506775,0.7459696868027962,0.887517704857333,0.33541708210051235,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
8,0.2852305926090102,0.7515939521983005,0.8942631731592299,0.3280784461036187,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
9,0.21660106951580815,1.0530173847290425,0.8950417782012384,0.3162762297351065,Random_Forest,SNPs,-,61885,0.18924938806489003,0.8658545447993694,0.8943285938791665,0.3249253592519333,0.28164208820282544,0.2829898946540545,0.0068127317432574415,0.016283144115177374
