,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.3113243930041778,0.5098194068273962,0.889754775185171,0.3438157017617943,1.0,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
1,-0.3063543750000002,0.5188551022249309,0.8812368408522474,0.3579718759818875,1.0,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
2,-0.08154324315209638,1.9981827450834995,0.8964596971167222,0.2501195895583069,0.5,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
3,0.26605260952172705,0.9289362853636564,0.8791916549284949,0.3438198857792777,1.0,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
4,0.08904646388974269,0.6431507301776063,0.8873848664033346,0.3446323095923003,1.0,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
5,0.05024842313085898,0.5882356154316212,0.9044415029186138,0.31884593242603604,1.0,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
6,0.403665157114392,0.9776021960120086,0.86484467381464,0.3544873449380889,1.0,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
7,0.15591420962889202,0.5516675998742128,0.8996234663138615,0.32760316359514874,1.0,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
8,0.03007892909421972,0.5312045113735018,0.8847494179794795,0.3513700640783264,1.0,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
9,0.5459305468149471,0.4294836979901995,0.8871080680232906,0.34645789913251723,1.0,200,-1,Random_Forest,SNPs,-,50646,0.14643631140468608,0.7677137890358633,0.8874794963535856,0.3339123766843684,0.48471306787812873,0.9186899131046442,0.02214213145026594,0.06219903678088509
