,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.037457870672456206,1.0757555743497536,0.88342101704945,0.33697217156928727,1.0,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
1,-0.21439357780847268,0.42895661112099537,0.883256711659075,0.3570433482536598,0.1,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
2,0.1368263612779037,0.6042966926186993,0.8781195605853666,0.3585612519650664,1.0,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
3,0.15100518871888957,1.3900039273890288,0.8859390223615151,0.30989238563062793,0.1,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
4,0.32035846385761846,1.119231212259582,0.896094734565764,0.3064527433043634,0.1,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
5,0.05237698477080055,1.0367267237313387,0.881945560904026,0.340943748631312,1.0,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
6,0.14760286977112036,0.4816414640720824,0.8860590670182429,0.3502552077541732,0.1,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
7,0.0668442832396392,1.228154174573372,0.8816781249806378,0.32924002247453077,1.0,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
8,0.19866321135788467,0.5193268525797636,0.876738434484369,0.3638161733099782,0.1,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
9,0.009585888926284536,0.5157108566365056,0.8709625793342589,0.3726428738912471,1.0,200,-1,Random_Forest,SNPs,-,52174,0.09063275447841246,0.8399804089331121,0.8824214812942706,0.3425819926784246,0.275591594582744,0.7116082004714736,0.013020012427907146,0.04365121365496655
