,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.4063951740283188,0.7141529971331428,0.9245891869664716,0.2759585109618755,0.7,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
1,0.44331080496715836,0.7876613003842969,0.9163406118086612,0.28727501797133176,0.5,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
2,0.4793702149383138,0.787346624684006,0.9152175718609836,0.2865815390246867,0.7,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
3,0.43574858117092186,0.8140883804915744,0.924273692529542,0.2721872067634702,0.7,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
4,0.488884590804476,0.8099557212541852,0.9150512409930246,0.28676276876314766,0.5,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
5,0.5964008454762574,0.650993416432378,0.9190345955358026,0.2835683697232673,0.7,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
6,0.0377853050359962,0.7873964156340433,0.9323455239418443,0.2649319865389875,0.7,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
7,0.5623080123825854,0.5698330149506453,0.9232909652832725,0.28084353881479224,0.7,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
8,0.6181738568873189,0.6268609326556096,0.919844371654908,0.28265089738118204,0.7,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
9,-0.18937569397813325,0.8522088094795222,0.9353944104606344,0.25788111360449717,0.7,200,-1,Random_Forest,SNPs,-,72594,0.38790016917132136,0.7400497613099404,0.9225382171035145,0.2778640949547238,0.5090179229387187,0.18488397946093718,0.013655121398469512,0.01971391836883135
