,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.22247662417184844,0.8645185338052974,0.9018247179653167,0.31395334759051574,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
1,0.02675467049328839,0.5444158391359785,0.8970859141972856,0.33282120880970534,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
2,0.24362550637309666,1.1865326242540475,0.8921695651918529,0.31129432451296485,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
3,0.382063779476966,0.8128305194690025,0.8929098698991801,0.32596153602918104,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
4,0.2796745251075845,0.6998375336864281,0.8923028106364038,0.333987680500527,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
5,-0.02144495460918705,0.5502100264884,0.8936022637262357,0.3375467345976797,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
6,0.21494887548802455,1.0552065533469441,0.8952357101451341,0.3161314724318659,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
7,0.18356740347988432,1.2134975840616888,0.897567405803878,0.30495185634462724,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
8,0.16932511823294494,0.7821012364239001,0.8988678552052818,0.32259371908156614,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
9,0.24318348561878267,0.7357664229519408,0.8930342370075336,0.3318458498453933,Random_Forest,SNPs,-,56566,0.19441750338332334,0.8444916873623628,0.8954600349778102,0.3231087729744026,0.23000958261640253,0.46760021026898,0.0063977198756183466,0.02174369673865828
