,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2216839373266507,0.8649591108446174,0.8996932684442963,0.317343114028008,0.5,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
1,0.07785660853555487,0.5299303792656745,0.8950837441728758,0.3360430943164401,0.7,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
2,0.20544378620115689,1.2161119623046073,0.8965218399108854,0.30494735693586567,0.5,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
3,0.329549880022021,0.8466646199585461,0.8955712940753155,0.321885623985849,0.1,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
4,0.24493741509914868,0.716513403547557,0.8931994820018904,0.3325944076078322,0.7,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
5,0.036570340461285156,0.5343564088907491,0.895636162836732,0.3343048954285975,0.7,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
6,0.19030706135618325,1.0716394322569165,0.8916910288075435,0.3214351101150933,0.1,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
7,0.1806870262411031,1.2156363113592943,0.8967182196832831,0.306213302421033,0.7,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
8,0.213393436976556,0.7610728265548313,0.9008546872950397,0.31940917859600754,0.5,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
9,0.19715492833560633,0.7578103587833434,0.8920517483885657,0.3333663808862341,0.7,200,-1,Random_Forest,SNPs,-,56566,0.1897584420555266,0.8514694813766137,0.8957021475616428,0.32275424643209605,0.1607467682921589,0.4860054876562148,0.0058532151843203924,0.02218554679517
