,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,79682,0.47021533803251,0.7212687581639095,0.9748101284858298,0.15737292211996207,0.13107768253453844,0.10755467428757216,0.012626432206083822,0.039588715866101555
1,Lasso,SNPs,-,79682,0.4083670273179729,0.761783292479776,0.8511463578574212,0.3738715442937441,0.15109005417663054,0.09760740362739403,0.1434550863038802,0.1892739581868279
2,ElasticNet,SNPs,-,79682,0.4064512855600025,0.7640870804806145,0.740857256357661,0.5065247898660798,0.12917398585960338,0.11395484647671308,0.10249109527066992,0.10294923545078706
