,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.16179708429703477,0.8582480204345238,0.8935405217038754,0.3268003844910152,0.5,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
1,0.5284329310064712,0.6356387823671402,0.8914801631077646,0.33198546504898185,0.5,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
2,0.32387658822738985,0.6913784709532699,0.8926438340565681,0.33286309672947323,0.5,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
3,0.0032499549421357576,1.1041529606121248,0.9061661537801846,0.3000663980539888,0.5,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
4,0.2012850608818284,1.0350478032252275,0.8937828558974902,0.3168927891890123,0.1,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
5,0.08161810390267532,0.7148928156857595,0.9012740208887067,0.3198909774961921,0.7,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
6,0.07783167183331674,0.8664076833096404,0.8939427794914554,0.3263167412062796,0.7,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
7,0.06146685505767535,0.9046325514992318,0.8986532309343723,0.3205957236394993,0.1,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
8,0.26054474200612965,0.8921503609432695,0.8934994148176838,0.32463920772516697,0.7,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
9,0.15695702413332313,0.943756698315915,0.9031454488409739,0.3100085377604847,0.1,200,-1,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
