,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,54192,0.16217531273924246,0.8582305069664927,1.0,2.1503945218864274e-12,0.40759667895474366,0.42672809524820665,0.0,1.4440859316826846e-13
1,Lasso,SNPs,-,54192,0.26546386188868054,0.8121928844128361,0.8668502737486454,0.3308632293347355,0.3549269576494377,0.5082540316576689,0.19296835731999437,0.28778072507431307
2,ElasticNet,SNPs,-,54192,0.09499211269629891,0.9001120861648187,0.548634047653071,0.6614766620350411,0.2991413590209883,0.48987004757711783,0.3086538190931985,0.24166452930707605
