,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.028880781605784334,0.8151503695540459,0.8946666523087135,0.33012707290647275,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
1,0.1406610858715751,0.6823296905993792,0.8943174397129146,0.3329643470203136,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
2,0.038693891487782794,0.8103457204957759,0.8946917588086063,0.3287808257030825,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
3,-0.00616962545241484,1.053796697123288,0.9044285065762269,0.30722891324214613,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
4,0.18047730726538935,0.9484797996983418,0.8895011234199226,0.3304139560026343,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
5,0.3279996324591231,0.9404084476451082,0.8820011181935529,0.3364939214072637,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
6,0.07433685796050282,0.9266167561038791,0.8945383629487186,0.32524477138476443,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
7,0.04690658323899799,0.9231347360462497,0.8937801942142838,0.3276437101775518,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
8,0.2799221359706875,1.0742111119492515,0.881599523201184,0.3281092810059395,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
9,0.045726997116669055,0.8528426813870972,0.891643432025822,0.3334938946504167,Random_Forest,SNPs,-,36602,0.10996740843125286,0.9027316010602416,0.8921168111409945,0.32805006935005854,0.23516005868308154,0.23005929591526952,0.013037068372282062,0.015694676489822663
