,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.23981006827900642,0.798918777153324,0.9515829623903403,0.22178101398448433,3325.256730079651,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
1,0.31731796195977946,0.8121377856645233,0.9488806536041566,0.22652030444810348,3325.256730079651,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
2,0.3337589787289814,0.7610500911200035,0.9128635798547613,0.29624048935105163,4987.885095119476,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
3,0.3433555837060934,0.7927564299522027,0.8618603782505706,0.37248449193681943,7481.8276426792145,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
4,0.4955414700377301,0.6356958440775865,0.911878800104286,0.2998802206742888,4987.885095119476,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
5,0.24306354259889484,0.9538141986282752,0.9527096310034077,0.21495435693397508,3325.256730079651,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
6,0.10746242926244454,1.0389193711192781,0.9725463965247212,0.16355594025054548,2216.8378200531006,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
7,0.4198104440151603,0.7321312047278843,0.9147685494048828,0.29298821182921597,4987.885095119476,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
8,0.22903036421061107,0.8135873998996873,0.9121605944136258,0.2963295701835942,4987.885095119476,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
9,0.13732404289616906,0.9736049012588174,0.9508339527934813,0.22024765985428843,3325.256730079651,Ridge,SNPs,-,75817,0.2866474885694871,0.8312616003601583,0.9290085498344234,0.2604982259446367,0.23516629729592237,0.23970457644795906,0.06330167775866555,0.11949847009876968,
0,0.11684091583901701,0.8611147774466654,0.8509935800665789,0.3890700027946399,0.02601229487374892,Lasso,SNPs,-,75817,0.20089745473187634,0.8796021669532756,0.6155356364429868,0.6114019346799374,0.22911455448192292,0.22737189420060727,0.240493928577647,0.21465277905810784,
1,0.2233842700094406,0.8662107520641548,0.5236205675484653,0.6914981010452829,0.05852766346593507,Lasso,SNPs,-,75817,0.20089745473187634,0.8796021669532756,0.6155356364429868,0.6114019346799374,0.22911455448192292,0.22737189420060727,0.240493928577647,0.21465277905810784,
2,0.3165268106605498,0.7708294508286503,0.7112777610401282,0.539243200990815,0.03901844231062338,Lasso,SNPs,-,75817,0.20089745473187634,0.8796021669532756,0.6155356364429868,0.6114019346799374,0.22911455448192292,0.22737189420060727,0.240493928577647,0.21465277905810784,
3,0.2740810295910556,0.8335251692445348,0.5277571508948338,0.6887026592939377,0.05852766346593507,Lasso,SNPs,-,75817,0.20089745473187634,0.8796021669532756,0.6155356364429868,0.6114019346799374,0.22911455448192292,0.22737189420060727,0.240493928577647,0.21465277905810784,
4,0.36528262173830606,0.7130612429058883,0.5255463296303153,0.6958322063958247,0.05852766346593507,Lasso,SNPs,-,75817,0.20089745473187634,0.8796021669532756,0.6155356364429868,0.6114019346799374,0.22911455448192292,0.22737189420060727,0.240493928577647,0.21465277905810784,
