,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.42119537331300916,0.6528047157614392,0.9167716408247137,0.29245382008279497,0.1,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
1,0.5590824373969092,0.5861853739979889,0.9075453727604154,0.3074894526741528,0.1,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
2,0.3452534166508432,1.2086995434911083,0.9145183642884747,0.27137766913926553,0.5,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
3,0.5849428632893581,0.49825756612661976,0.918586003806885,0.29143337537470126,0.7,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
4,0.38415261281912727,0.642006215011436,0.9199799323984044,0.2878056886705418,0.5,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
5,-0.01785498931164975,1.0104481019329377,0.9200188450509779,0.27869657139873694,0.7,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
6,0.2906964893403954,0.7580876481301395,0.908536060154098,0.30456322677701425,0.1,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
7,0.5160913577393442,0.5056688104577469,0.9169221876614856,0.29554417248510984,0.7,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
8,0.4166362978928375,0.5680196639800523,0.9118051524263417,0.3042603500240063,0.7,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
9,0.3315914085225009,1.0618182007842243,0.9132920019960897,0.28220395953951055,0.7,200,-1,Random_Forest,SNPs,-,54488,0.38317872676526754,0.7491995839673693,0.9147975561367886,0.2915828286165834,0.33655409974161243,0.49741872063818393,0.008764945850388289,0.02333084570840069
