,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.5232676293514545,0.7542715294881959,0.9128455469836728,0.2895473007143462,0.5,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
1,0.4008653153282016,1.3494184032697516,0.9062362833633983,0.2669677430146607,0.7,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
2,0.45026726386473337,0.6668623023734926,0.9139750541156132,0.29624033868959315,0.1,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
3,0.3803132655001997,0.7800034484358547,0.9082805882606729,0.3030072280190683,0.1,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
4,-0.3243360807784854,0.6742507700406142,0.9162011962309325,0.2986534926183595,0.1,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
5,0.26431379502536434,0.5547739117914305,0.9192338116482658,0.2925643731920024,0.1,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
6,0.3703967819703181,0.7569094831352573,0.9146121096091213,0.29342071114747637,0.1,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
7,0.3190301318469715,0.7541700279502249,0.909819244237343,0.30292898271996543,0.1,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
8,0.32778334916814933,0.5815223615908082,0.9180664899734544,0.29276874017426896,0.1,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
9,0.1568049356960146,0.595737276505616,0.904446292065551,0.3173220314440345,0.1,200,-1,Random_Forest,SNPs,-,54157,0.2868706386972922,0.7467919514581246,0.9123716616488026,0.29534209417337753,0.4642771449966338,0.44461617782267754,0.009815376441431701,0.02503143337845404
