,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,72594,0.1012374123821355,0.9147716090517408,0.9044555979025601,0.30163418055646773,0.3596318715834309,0.1572772271839595,0.07750564457779957,0.1294629593246285
1,Lasso,SNPs,-,72594,0.34001353670326934,0.7728250679163229,0.626691912415188,0.604816598638222,0.4613473566758311,0.12851919517724925,0.20135219767273083,0.1552263955867275
2,ElasticNet,SNPs,-,72594,0.322603542819324,0.7894928370860177,0.476752980378763,0.7208426914734781,0.38471568332573497,0.15715599435498623,0.1591366112895864,0.10321477096406663
