,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.39778350700929643,1.0314171563602554,0.922954037169498,0.26506244978830634,0.1,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
1,0.5155564257213188,0.6232901964303302,0.9263282353702244,0.2743806254656804,0.7,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
2,0.4167484454952305,0.8265217750072822,0.9277825010136147,0.2659609565023177,0.5,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
3,0.6567875004514401,0.4684618960308992,0.9191148734979475,0.28976530580403453,0.5,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
4,0.32061863259436707,0.8846274311804342,0.9245311221712755,0.27235701527828876,0.7,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
5,0.3420059891721605,0.4909269396072728,0.9276316406171783,0.27722393750650604,0.1,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
6,0.38559175738874574,0.732319301944122,0.9282982298628364,0.26960703974743633,0.5,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
7,0.3639195793689638,0.8418689953997326,0.9257763140147155,0.27041181983859136,0.1,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
8,0.6282107478293328,0.5953108753236428,0.9219188952364777,0.28007228636588916,0.1,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
9,0.4283343588038713,0.7611545846784297,0.9210681897922808,0.28072971505539435,0.1,200,-1,Random_Forest,SNPs,-,56566,0.4455556943834727,0.7255899151962402,0.9245404038746049,0.2745571151352445,0.22902329577340536,0.3533203586996617,0.006190953484910601,0.014862723483320081
