,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.6703554310425244,0.5714463098397811,0.9454432403257446,0.23367330078610382,0.7,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
1,0.5224341195722143,0.628271027932604,0.9466089584173986,0.23327300588138533,0.7,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
2,0.5801907247784989,0.6314763082811007,0.9433835064700931,0.2385773793156584,0.5,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
3,0.6262359045683541,0.6093149834816686,0.94460582020848,0.23541485181308394,0.5,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
4,0.6251320624044581,0.6066686831207883,0.9445197810664752,0.23567383140139597,0.5,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
5,0.5129722526943457,0.6102405637183657,0.9461083241571637,0.23516045857513979,0.7,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
6,0.643842931629159,0.6613957152334284,0.9427705730999981,0.23591943661232434,0.5,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
7,0.6093433097077245,0.659725583373326,0.9451119596979084,0.23261992621318603,0.5,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
8,0.5863348558439639,0.7023601494506154,0.9431875511256984,0.23577124122083168,0.7,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
9,0.4966964321259322,0.6522869733025072,0.9457798337051155,0.23385592270230285,0.5,200,-1,Random_Forest,SNPs,-,79656,0.5873538024367175,0.6333186297734186,0.9447519548274076,0.2349939354521412,0.11599405223605477,0.07242348863418265,0.0025533013614483123,0.00336993696932191
