,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.1514941747752152,0.8440515777849021,0.9014415506195655,0.3164260201773201,0.5,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
1,0.267134177375279,0.8414585221020542,0.8954672104567676,0.32392223513748936,0.5,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
2,0.24819643374084654,0.8084436393068487,0.8906336840629689,0.3318840269806325,0.1,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
3,0.26580978439398006,0.8382603833264463,0.8946178705307832,0.32533631994976053,0.7,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
4,0.38615667956782995,0.7012379386228648,0.8978023911296061,0.32294457101962903,0.7,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
5,0.15674454296325568,1.0067314861721393,0.8948261572906211,0.320563279078272,0.7,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
6,0.17013351824821799,1.001780797287248,0.900634692897915,0.31116019377656096,0.7,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
7,0.40252853487803586,0.7429550661913894,0.8948233930692725,0.3254691166622353,0.7,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
8,0.14259637180046192,0.8579821162253941,0.8992558680705989,0.3173512231420317,0.7,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
9,0.08062088250230248,1.0050929387828993,0.899108414502233,0.31550491508971973,0.5,200,-1,Random_Forest,SNPs,-,75817,0.22714151002454247,0.8647994465802186,0.8968611232630332,0.3210561901013651,0.20878956099708942,0.21179624314328152,0.006563995941493138,0.011885842741353155
