,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.3276516335514744,0.8832896219979491,0.9131239514055974,0.2920715698215166,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
1,0.481090934766092,0.9077570629753403,0.9064207323127254,0.29537880983969844,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
2,0.24526835352473508,1.137488788482974,0.9160436604392714,0.2778836894648941,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
3,0.19527680172770034,1.1967500782861469,0.9183916147376956,0.2728681853120765,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
4,0.6501118716210121,0.40863480866888285,0.9066774937830245,0.3143138321500352,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
5,0.4729298314850905,0.34363455435498497,0.9148772984946053,0.3034613840360501,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
6,0.5029114817347953,0.5947199430067253,0.9087558927279589,0.30676610347318134,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
7,0.23217916159745222,0.7668785555442345,0.9166820139146845,0.2922007258713363,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
8,0.2682086871078809,0.3748832601928183,0.9164460709034571,0.30105866978899015,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
9,0.41300283786062264,0.8508638105097146,0.9046452315174441,0.3041882292380453,Random_Forest,SNPs,-,56566,0.37886315949768556,0.7464900484019771,0.9122063960236464,0.2960191198995824,0.2902470929088815,0.6020633588911637,0.00995305680806174,0.025245612841451465
