,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2679695950469768,0.9216595144713087,0.8938666222558426,0.322823579096165,0.1,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
1,0.46180064003668375,0.9244759046677341,0.8962250607875767,0.31105397739835405,0.7,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
2,0.22999308229069615,1.1489421385113383,0.9226412661353625,0.26674174329713446,0.7,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
3,0.20929751704887511,1.1862787619195323,0.91092364351204,0.285079988489677,0.7,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
4,0.6441065095897995,0.4121267240371666,0.9012078807447222,0.3233936200523392,0.1,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
5,0.4749052514220431,0.34298999142089787,0.9189086483385085,0.29618837215451893,0.7,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
6,0.46499098905163727,0.6169872430003974,0.8998509523265301,0.321387046630587,0.7,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
7,0.22841174385234386,0.7687576505086231,0.9155794300280298,0.29412778236910575,0.5,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
8,0.1768142458368489,0.3976045506442423,0.9097440099092016,0.3129001109276138,0.5,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
9,0.4095563299933387,0.8533580448070774,0.9065227044079633,0.30117870829288623,0.5,200,-1,Random_Forest,SNPs,-,56566,0.35678459041692434,0.7573180523988318,0.9075470218445777,0.30348749287083815,0.3040729897081489,0.5993572100447357,0.019086663830680795,0.036209519174404486
