,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.1327032939553333,0.9530775102135591,0.9004369534248432,0.31389214093905243,0.1,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
1,0.00413446467370937,1.0956295225374284,0.9025150096544863,0.30587130188808526,0.7,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
2,0.40170346321525874,0.7040975376038593,0.8965171378466581,0.3247751957925266,0.7,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
3,0.039214731422733684,0.8982616038463321,0.8975845691707175,0.3222646763676699,0.7,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
4,0.21600996894098778,0.8406473388981319,0.8909313320761874,0.3297269491475147,0.7,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
5,0.0944930222278354,0.8315064703589563,0.8982746706652239,0.3203054450451347,0.5,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
6,0.28814657565941726,0.8170354742768442,0.8937623665496262,0.32585892345292056,0.1,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
7,0.3732667789727343,0.822904774364975,0.8920503559665245,0.32608434490498334,0.7,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
8,0.3611067914163769,0.8828881973224582,0.8974286693213056,0.31634469271333954,0.5,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
9,0.32615070849373395,0.62982286150493,0.8968113664417312,0.32830824490886523,0.1,200,-1,Random_Forest,SNPs,-,46638,0.22369297989781206,0.8475871290927475,0.8966312431117304,0.3213431915160092,0.28840312587406863,0.24991791426037277,0.0070091779869090615,0.014539521236296973
